filename,mse,mae,ssim,contrast_structure,luminance,psnr,corr,iq_mse,iq_mae,iq_ssim,iq_contrast_structure,iq_luminance,iq_psnr,iq_corr,hm_mse,hm_mae,hm_ssim,hm_contrast_structure,hm_luminance,hm_psnr,hm_corr,hm_iq_mse,hm_iq_mae,hm_iq_ssim,hm_iq_contrast_structure,hm_iq_luminance,hm_iq_psnr,hm_iq_corr
sc_fetal_ch.20160912110254_sum_5.mat,0.0020099953,0.037969086,0.9524042,0.96371865,0.9882567,26.968048,0.9815134835526317,0.0357018,0.17784624,0.49610546,0.5476853,0.90118414,14.473098,0.9153238931262955,0.0009457636,0.022338215,0.9545982,0.9554846,0.99905044,30.242174,0.9805779980585047,0.0009457636,0.022338215,0.9545982,0.9554846,0.99905044,30.242174,0.9805779980585047
verasonics.20170523101105_channelData_part3_1.mat,0.0003766269,0.0134665575,0.9776292,0.97859967,0.9989917,34.240883,0.9905589908339105,0.019279476,0.13041317,0.5262158,0.55828744,0.9371397,17.149048,0.9241900269940355,0.00055909605,0.015173517,0.9665362,0.96732867,0.99913645,32.525135,0.9866044392747895,0.00055909605,0.015173517,0.9665362,0.96732867,0.99913645,32.525135,0.9866044392747895
verasonics.20170519155918_channelData_part29_1.mat,0.0012746477,0.030313933,0.9741309,0.9769925,0.9970447,28.946096,0.9924408509855421,0.009619184,0.08722069,0.5800406,0.59125704,0.9786512,20.168617,0.9318711045863821,0.00039557958,0.013325341,0.9672261,0.967758,0.999421,34.02766,0.9908344161704248,0.00039557958,0.013325341,0.9672261,0.967758,0.999421,34.02766,0.9908344161704248
verasonics.20170524080826_channelData_part11_1.mat,0.0039788354,0.05268288,0.95217276,0.9604515,0.99137026,24.00244,0.9892276004175047,0.010533771,0.08617553,0.58474636,0.60600984,0.9591645,19.77416,0.9204540438972741,0.0005484454,0.015412169,0.956455,0.9571238,0.9992681,32.608665,0.9863895762856278,0.0005484454,0.015412169,0.956455,0.9571238,0.9992681,32.608665,0.9863895762856278
sc_fetal_ch.20160902152026_4.mat,0.0008463102,0.02445838,0.96806395,0.9716853,0.99626225,30.724703,0.9847410783550893,0.032379296,0.1691619,0.46966246,0.50488377,0.92792696,14.8973255,0.8576841908937299,0.00052217045,0.016212145,0.9690655,0.9696201,0.99941534,32.821877,0.9846717983450166,0.00052217045,0.016212145,0.9690655,0.9696201,0.99941534,32.821877,0.9846717983450166
sc_fetal_ch.20160913114335_diff_2.mat,0.0040909005,0.051443752,0.9216651,0.9268153,0.9944464,23.88181,0.9815171526065991,0.015521596,0.11067439,0.6556137,0.6760978,0.9691109,18.090635,0.8913663215066336,0.00056710147,0.016411636,0.97027725,0.97069234,0.9995694,32.46339,0.978883390223742,0.00056710147,0.016411636,0.97027725,0.97069234,0.9995694,32.46339,0.978883390223742
sc_fetal_ch.20160912155617_38.mat,0.00036781322,0.0149901025,0.9724852,0.9737087,0.9987427,34.343723,0.9870714570948977,0.029065019,0.16049497,0.43699253,0.47452834,0.918231,15.366293,0.8678980682190892,0.00040145096,0.0156140365,0.9679626,0.96860546,0.9993308,33.963673,0.9876096461206851,0.00040145096,0.0156140365,0.9679626,0.96860546,0.9993308,33.963673,0.9876096461206851
verasonics.20170519155918_channelData_part8_0.mat,0.00056725356,0.016691284,0.9786692,0.97945124,0.999193,32.462227,0.9895008701904253,0.0110414,0.09779482,0.7523035,0.76999265,0.9775457,19.569757,0.9544357543646056,0.00043315237,0.014182178,0.9769749,0.9774024,0.99955463,33.63359,0.9899562219384488,0.00043315237,0.014182178,0.9769749,0.9774024,0.99955463,33.63359,0.9899562219384488
verasonics.20171006120559_channelData_part15_1.mat,0.0010868267,0.029085714,0.9747309,0.97841316,0.99623376,29.638395,0.9880327480178087,0.01383385,0.107813746,0.4637097,0.47765428,0.96921676,18.590569,0.8761362522054351,0.0008060314,0.018795561,0.95729655,0.95839995,0.99880284,30.93648,0.9731653418338421,0.0008060314,0.018795561,0.95729655,0.95839995,0.99880284,30.93648,0.9731653418338421
sc_fetal_ch.20160913114407_diff_52.mat,0.0071479087,0.07688241,0.9356339,0.96041334,0.9741804,21.45821,0.9766549065052543,0.054812513,0.22495581,0.58822066,0.65988517,0.8885258,12.611202,0.8947583079159397,0.0007433483,0.020835374,0.96844465,0.96907514,0.9993399,31.288074,0.9767102191028578,0.0007433483,0.020835374,0.96844465,0.96907514,0.9993399,31.288074,0.9767102191028578
sc_fetal_ch.20160902154837_sum_17.mat,0.0008374427,0.021922208,0.9711613,0.9739584,0.99710643,30.770449,0.9832270388238671,0.024734966,0.14652623,0.5534966,0.5995498,0.9192511,16.066885,0.8768855389905132,0.000611778,0.01806029,0.97139513,0.9721967,0.9991624,32.13406,0.9825630222541808,0.000611778,0.01806029,0.97139513,0.9721967,0.9991624,32.13406,0.9825630222541808
sc_fetal_ch.20160912145826_diff_18.mat,0.00093636586,0.022290539,0.9732668,0.97494525,0.9982685,30.285542,0.973566151089686,0.037227515,0.18466273,0.5593814,0.59649754,0.937367,14.291359,0.8666613274059097,0.00091456476,0.022291001,0.9671418,0.9679262,0.99917537,30.387854,0.96725500342401,0.00091456476,0.022291001,0.9671418,0.9679262,0.99917537,30.387854,0.96725500342401
sc_fetal_ch.20160902163807_diff_6.mat,0.0009784403,0.024006976,0.9705497,0.97207874,0.99842,30.094654,0.9747570197573255,0.029000314,0.16053316,0.5964485,0.6275689,0.94936705,15.375973,0.8925641671013854,0.000888771,0.022299353,0.9704047,0.9711652,0.999207,30.5121,0.9733153923916583,0.000888771,0.022299353,0.9704047,0.9711652,0.999207,30.5121,0.9733153923916583
sc_fetal_ch.20160912110220_diff_18.mat,0.002064028,0.036180675,0.9688808,0.97425985,0.9944961,26.852842,0.9669418217412373,0.0392012,0.19036107,0.5558481,0.60046405,0.9237246,14.067006,0.913660424475904,0.0013157489,0.02897558,0.962557,0.96371984,0.9987783,28.80827,0.9661352049162758,0.0013157489,0.02897558,0.962557,0.96371984,0.9987783,28.80827,0.9661352049162758
verasonics.20181112154525_channelData_part9_1.mat,0.000944945,0.021182017,0.9688294,0.97224975,0.9964709,30.245934,0.9910052679457982,0.018989058,0.12838276,0.4348291,0.48521248,0.88744164,17.214966,0.9636521664050947,0.0010850423,0.022581125,0.94911456,0.9508851,0.9980775,29.645533,0.9884524241188564,0.0010850423,0.022581125,0.94911456,0.9508851,0.9980775,29.645533,0.9884524241188564
verasonics.20170830150511_channelData_part14_1.mat,0.0006682046,0.019424872,0.9692802,0.97228974,0.99689704,31.750902,0.9834601543989504,0.028793406,0.16008955,0.4176295,0.4746939,0.8711527,15.407069,0.8250301385448335,0.00073525205,0.018382907,0.9545443,0.956213,0.9981885,31.335636,0.969256930703663,0.00073525205,0.018382907,0.9545443,0.956213,0.9981885,31.335636,0.969256930703663
verasonics.20170917091418_channelData_part22_1.mat,0.0039470093,0.056011163,0.96023595,0.97273767,0.9871439,24.037317,0.9813887425348985,0.03720926,0.18571454,0.4985467,0.55259943,0.8970679,14.2934885,0.9314741737243059,0.00097173423,0.019913357,0.9702925,0.9718613,0.9983004,30.124523,0.9786540353038763,0.00097173423,0.019913357,0.9702925,0.9718613,0.9983004,30.124523,0.9786540353038763
sc_fetal_ch.20160909163105_diff_11.mat,0.0030778898,0.04906533,0.96182543,0.9677841,0.9938538,25.117468,0.9816707523712028,0.016351664,0.11664789,0.62176526,0.63836735,0.97344977,17.86438,0.904412343007861,0.0007026646,0.019736465,0.96775365,0.9683163,0.999408,31.532518,0.980622048740938,0.0007026646,0.019736465,0.96775365,0.9683163,0.999408,31.532518,0.980622048740938
verasonics.20170501114018_channelData_part34_0.mat,0.001445982,0.032169927,0.9722637,0.97646266,0.9956943,28.39837,0.9811164030941489,0.021883883,0.14039306,0.6951596,0.72731334,0.95636314,16.598755,0.8977698795731742,0.0005156137,0.016294938,0.9777637,0.9782593,0.9994874,32.876755,0.9775821317385263,0.0005156137,0.016294938,0.9777637,0.9782593,0.9994874,32.876755,0.9775821317385263
verasonics.20171006100859_channelData_part7_1.mat,0.000738317,0.0199456,0.9760452,0.9779056,0.99809426,31.31757,0.9945970021380296,0.021049807,0.13685624,0.53279525,0.58628255,0.8977168,16.767519,0.9594927340373975,0.00045038818,0.014462993,0.96872,0.9696736,0.99896514,33.46413,0.9940210109007204,0.00045038818,0.014462993,0.96872,0.9696736,0.99896514,33.46413,0.9940210109007204
sc_fetal_ch.20160909140127_diff_46.mat,0.0017228732,0.03383677,0.9654532,0.96854,0.9968232,27.637466,0.954171794808432,0.02648697,0.15389672,0.59278166,0.6203069,0.9551539,15.769676,0.902715625888039,0.0015408075,0.031753775,0.9617251,0.9631721,0.9984946,28.122515,0.9526496014335009,0.0015408075,0.031753775,0.9617251,0.9631721,0.9984946,28.122515,0.9526496014335009
verasonics.20180904112438_channelData_part22_1.mat,0.00115181,0.029323975,0.95958316,0.9628202,0.99662185,29.38619,0.9826202657463132,0.02431405,0.14184426,0.34652042,0.36487335,0.94880366,16.141426,0.8225970356281391,0.00062661024,0.017002515,0.9532575,0.9538652,0.99930984,32.030025,0.9820428078808975,0.00062661024,0.017002515,0.9532575,0.9538652,0.99930984,32.030025,0.9820428078808975
verasonics.20181112151704_channelData_part7_1.mat,0.0011140457,0.027121736,0.9346346,0.9707052,0.962763,29.530968,0.993232065455772,0.015810473,0.11439654,0.49242914,0.5342081,0.9140007,18.010551,0.9616214478323304,0.0008745901,0.021246923,0.9459305,0.9492354,0.99617785,30.581953,0.9914617344772806,0.0008745901,0.021246923,0.9459305,0.9492354,0.99617785,30.581953,0.9914617344772806
verasonics.20181112144400_channelData_part5_0.mat,0.000703061,0.018779358,0.9771349,0.97830623,0.9987988,31.53007,0.9941203966717099,0.00952633,0.08715077,0.61763954,0.63203096,0.9770639,20.210743,0.9611624980264193,0.00046598332,0.014210807,0.97167295,0.97209084,0.99956197,33.316296,0.9933375550725317,0.00046598332,0.014210807,0.97167295,0.97209084,0.99956197,33.316296,0.9933375550725317
rfd_liver_ch.uri_SpV9348_VpF718_FpA8_20101119090606_1.mat,0.000617018,0.018941807,0.97495514,0.97629595,0.9986237,32.09702,0.9845964016978167,0.019167913,0.13135898,0.7206503,0.7536535,0.9549173,17.174252,0.9273654585135545,0.00046303106,0.01644729,0.97822744,0.97883147,0.9993763,33.343895,0.983984698274666,0.00046303106,0.01644729,0.97822744,0.97883147,0.9993763,33.343895,0.983984698274666
verasonics.20170523144221_channelData_part9_1.mat,0.0062942444,0.07473049,0.9603634,0.97285646,0.98705435,22.010563,0.9753258005760156,0.005065786,0.060758565,0.61735916,0.62148905,0.99290395,22.95353,0.876605112818793,0.0005998336,0.01762169,0.974041,0.97551024,0.99843854,32.21969,0.9745096292737951,0.0005998336,0.01762169,0.974041,0.97551024,0.99843854,32.21969,0.9745096292737951
verasonics.20170524080513_channelData_part31_0.mat,0.0038389144,0.05730915,0.9648577,0.9734908,0.99106425,24.157915,0.9896850192536063,0.0059920354,0.06821496,0.74125046,0.75142276,0.98653257,22.224257,0.9438154271730342,0.0004118502,0.014086159,0.976296,0.9767803,0.99949163,33.852604,0.98900013834088,0.0004118502,0.014086159,0.976296,0.9767803,0.99949163,33.852604,0.98900013834088
verasonics.20170501112603_channelData_part22_0.mat,0.011444133,0.09810646,0.95274776,0.9751966,0.9769816,19.414171,0.986959827682701,0.043556675,0.20384544,0.660666,0.72500736,0.9113202,13.609452,0.943733990616915,0.00043499505,0.013126276,0.9768576,0.97726166,0.9995686,33.615154,0.9883914288460075,0.00043499505,0.013126276,0.9768576,0.97726166,0.9995686,33.615154,0.9883914288460075
sc_fetal_ch.20160912105407_28.mat,0.0005843413,0.018337877,0.9722078,0.9739523,0.99820286,32.333332,0.9785248524262605,0.035822958,0.18028253,0.47032094,0.5123661,0.91567457,14.458385,0.8588941126452015,0.00068544503,0.020107726,0.9700591,0.97099584,0.9990287,31.640272,0.9765646626561425,0.00068544503,0.020107726,0.9700591,0.97099584,0.9990287,31.640272,0.9765646626561425
verasonics.20181112150818_channelData_part16_1.mat,0.00093436113,0.023515377,0.96146363,0.963903,0.9974536,30.294851,0.9887706051258521,0.013560354,0.10134247,0.36240023,0.37339073,0.96945345,18.677288,0.8655618769969353,0.0009062844,0.019260902,0.9459239,0.9468861,0.9989571,30.427353,0.9797992058900377,0.0009062844,0.019260902,0.9459239,0.9468861,0.9989571,30.427353,0.9797992058900377
verasonics.20170523102320_channelData_part3_1.mat,0.0015627871,0.03561607,0.97555625,0.9804939,0.9949324,28.061,0.9863146110873491,0.010923025,0.09570777,0.5399706,0.5526863,0.9761988,19.61657,0.8814178323176236,0.0005096808,0.015374329,0.96956086,0.9702907,0.9992214,32.927017,0.9811764303292227,0.0005096808,0.015374329,0.96956086,0.9702907,0.9992214,32.927017,0.9811764303292227
sc_fetal_ch.20160912124513_sum_44.mat,0.0013219196,0.031259473,0.96168697,0.9751546,0.9858679,28.787949,0.9868015938021871,0.039471727,0.18825041,0.4776929,0.5517532,0.8602902,14.037138,0.8645850641931647,0.00060255564,0.017801467,0.96369976,0.9650535,0.99844307,32.200027,0.9834309560357479,0.00060255564,0.017801467,0.96369976,0.9650535,0.99844307,32.200027,0.9834309560357479
verasonics.20170501112603_channelData_part35_1.mat,0.0043914127,0.06280024,0.9674845,0.9741011,0.99315727,23.573957,0.9732537089742707,0.0052896654,0.062612,0.5437961,0.5460806,0.9957838,22.765717,0.8372152051050527,0.0006912274,0.018837607,0.95833415,0.9588981,0.99939764,31.60379,0.966144703487993,0.0006912274,0.018837607,0.95833415,0.9588981,0.99939764,31.60379,0.966144703487993
verasonics.20170830105039_channelData_part11_1.mat,0.0006047833,0.017967792,0.9696652,0.97459537,0.9949341,32.184002,0.9924233166579498,0.026144948,0.15238632,0.43615356,0.52432543,0.79558635,15.826121,0.9475968850927948,0.00076947454,0.018928697,0.9520885,0.95426327,0.99755645,31.138056,0.9879458572089164,0.00076947454,0.018928697,0.9520885,0.95426327,0.99755645,31.138056,0.9879458572089164
sc_fetal_ch.20160909140046_diff_11.mat,0.0009084061,0.023802685,0.9738495,0.97526324,0.9985522,30.417198,0.9837695162151001,0.024905985,0.14714679,0.6136903,0.644999,0.9502915,16.036963,0.8827274450686211,0.00053550734,0.015628623,0.9773346,0.9776531,0.9996724,32.712345,0.9834476930651374,0.00053550734,0.015628623,0.9773346,0.9776531,0.9996724,32.712345,0.9834476930651374
verasonics.20170523135403_channelData_part20_1.mat,0.0014848836,0.032242842,0.97579974,0.97936016,0.9963218,28.283073,0.9753032072215886,0.013022777,0.10523212,0.567145,0.58027273,0.97598934,18.852962,0.8607094142139704,0.0007568706,0.019346602,0.9676718,0.9687526,0.99881935,31.209784,0.9663843798998617,0.0007568706,0.019346602,0.9676718,0.9687526,0.99881935,31.209784,0.9663843798998617
verasonics.20171006115715_channelData_part12_0.mat,0.0045673638,0.05795246,0.9603082,0.9709571,0.98897207,23.403343,0.9796985439730312,0.04273068,0.20010555,0.58102596,0.64464325,0.8968341,13.692601,0.9195752291923925,0.0007377157,0.02052948,0.9723925,0.9731865,0.9991736,31.32111,0.9807004125209348,0.0007377157,0.02052948,0.9723925,0.9731865,0.9991736,31.32111,0.9807004125209348
verasonics.20180904101306_channelData_part30_0.mat,0.001426242,0.029110575,0.9598883,0.9778805,0.98156345,28.458067,0.992434110202722,0.026434194,0.1424437,0.32717827,0.47391814,0.65659577,15.778338,0.9398047596407858,0.0011161088,0.022774264,0.80107397,0.83098936,0.93838775,29.522934,0.986494918438903,0.0011161088,0.022774264,0.80107397,0.83098936,0.93838775,29.522934,0.986494918438903
verasonics.20170501112603_channelData_part11_0.mat,0.012658942,0.1043087,0.9486447,0.97427297,0.97368234,18.976025,0.98786468504439,0.045354858,0.20838436,0.6584773,0.72642076,0.90648746,13.433761,0.9460452962604218,0.000416508,0.013062647,0.9753436,0.9757912,0.99951833,33.803764,0.9886936141334162,0.000416508,0.013062647,0.9753436,0.9757912,0.99951833,33.803764,0.9886936141334162
verasonics.20170501112603_channelData_part5_1.mat,0.00078690005,0.021658693,0.9775866,0.9790047,0.9985422,31.040804,0.9851647633150172,0.017906863,0.12595853,0.5858875,0.6094998,0.9580092,17.469803,0.9452208786568432,0.0010100548,0.021950059,0.96938556,0.97048575,0.99880636,29.95655,0.9798200598708867,0.0010100548,0.021950059,0.96938556,0.97048575,0.99880636,29.95655,0.9798200598708867
sc_fetal_ch.20160831110648_28.mat,0.00038861035,0.015154914,0.9681408,0.9695007,0.998595,34.104855,0.9841747074842766,0.029129963,0.16088638,0.47432497,0.5202108,0.9081876,15.3566,0.8450304201429824,0.00044950703,0.016309137,0.9666332,0.96735877,0.99924463,33.472633,0.9837007866779554,0.00044950703,0.016309137,0.9666332,0.96735877,0.99924463,33.472633,0.9837007866779554
verasonics.20181112145956_channelData_part12_0.mat,0.00083658844,0.020404551,0.97828054,0.9793147,0.9989356,30.77488,0.9914891387335715,0.017181512,0.12309615,0.58298033,0.6111851,0.9538854,17.649385,0.9549725430621281,0.00052191986,0.015056039,0.9738337,0.97450316,0.9992697,32.823963,0.9915516497681649,0.00052191986,0.015056039,0.9738337,0.97450316,0.9992697,32.823963,0.9915516497681649
sc_fetal_ch.20160912145146_3.mat,0.0005623679,0.018086962,0.9717544,0.97483236,0.99682224,32.499794,0.9798288742358187,0.034804653,0.1767662,0.44247758,0.4988243,0.88306296,14.583626,0.8239275739154321,0.00061716966,0.01862675,0.96790427,0.96923107,0.9985826,32.09595,0.976271684982577,0.00061716966,0.01862675,0.96790427,0.96923107,0.9985826,32.09595,0.976271684982577
sc_fetal_ch.20160912145826_diff_49.mat,0.003500477,0.050244343,0.9612639,0.9682918,0.9927041,24.558727,0.9686312443168594,0.04421386,0.20117225,0.52912945,0.5813335,0.9071361,13.544415,0.8670565116644964,0.0010323306,0.02255348,0.9652757,0.96620774,0.9989722,29.86181,0.9685799101610904,0.0010323306,0.02255348,0.9652757,0.96620774,0.9989722,29.86181,0.9685799101610904
verasonics.20180203112613_channelData_part1_1.mat,0.0005515292,0.016667824,0.9734915,0.9753048,0.99813324,32.584312,0.9899182812228412,0.025753582,0.15145169,0.4791708,0.52427804,0.9125027,15.8916235,0.9467940022387036,0.0006852426,0.01828438,0.96638006,0.9675068,0.9988093,31.641554,0.9895972219617862,0.0006852426,0.01828438,0.96638006,0.9675068,0.9988093,31.641554,0.9895972219617862
sc_fetal_ch.20160902154730_47.mat,0.0008548268,0.023132617,0.9628797,0.9700137,0.99258524,30.681215,0.9839316483124818,0.03497584,0.17660409,0.45680767,0.52772117,0.8564395,14.562318,0.8709346278689913,0.00063749513,0.019177709,0.964932,0.9665539,0.99828094,31.95523,0.9824449918124195,0.00063749513,0.019177709,0.964932,0.9665539,0.99828094,31.95523,0.9824449918124195
verasonics.20180203112613_channelData_part2_0.mat,0.001218313,0.02548864,0.9768323,0.9801161,0.9966472,29.14241,0.968628780685816,0.01626458,0.11956653,0.54438853,0.5657179,0.9628548,17.88757,0.9156502196185934,0.0010407092,0.025890386,0.9722503,0.97375834,0.9984474,29.826704,0.9703161141608432,0.0010407092,0.025890386,0.9722503,0.97375834,0.9984474,29.826704,0.9703161141608432
verasonics.20170904140630_channelData_part21_1.mat,0.00048446565,0.015732184,0.97494185,0.9759243,0.99898773,33.14737,0.9947737534205014,0.01882717,0.12849611,0.53183293,0.5632987,0.9359424,17.25215,0.9585134628903775,0.00058076443,0.015673025,0.9618634,0.9623703,0.9994576,32.359997,0.9923908151460965,0.00058076443,0.015673025,0.9618634,0.9623703,0.9994576,32.359997,0.9923908151460965
sc_fetal_ch.20160913110220_sum_27.mat,0.009852869,0.091675304,0.9481289,0.96622336,0.98125297,20.064373,0.9845131442655564,0.00780657,0.07427324,0.5779701,0.58643264,0.98528516,21.075396,0.9072219094483548,0.0007051553,0.02012404,0.9689128,0.9695056,0.9993839,31.51715,0.9825302832941495,0.0007051553,0.02012404,0.9689128,0.9695056,0.9993839,31.51715,0.9825302832941495
verasonics.20170523135011_channelData_part6_0.mat,0.0014293479,0.031322274,0.9740994,0.97911274,0.9948605,28.44862,0.9749395705909963,0.0131282685,0.108293585,0.7099945,0.73447484,0.9664365,18.817924,0.9126866276231609,0.0006369004,0.018328462,0.97469914,0.97577685,0.99887854,31.959284,0.9742024537422925,0.0006369004,0.018328462,0.97469914,0.97577685,0.99887854,31.959284,0.9742024537422925
verasonics.20171006101932_channelData_part14_0.mat,0.0005324212,0.017165236,0.9753641,0.9769053,0.99841636,32.737446,0.990647092177804,0.02091861,0.1376775,0.6011887,0.6539013,0.9172052,16.794672,0.9566786220308786,0.00045743422,0.015417861,0.970906,0.97156805,0.99931145,33.396713,0.9922900506794013,0.00045743422,0.015417861,0.970906,0.97156805,0.99931145,33.396713,0.9922900506794013
verasonics.20171006120403_channelData_part1_1.mat,0.0008394893,0.02202472,0.9691007,0.9715848,0.9974391,30.759848,0.9838742426680348,0.020878825,0.13504209,0.562329,0.59155977,0.9483511,16.802938,0.9240308466516911,0.0009365452,0.021224238,0.9680539,0.9688855,0.99912435,30.284712,0.980086532649754,0.0009365452,0.021224238,0.9680539,0.9688855,0.99912435,30.284712,0.980086532649754
verasonics.20170523113339_channelData_part18_0.mat,0.0030332229,0.050394703,0.97154844,0.97900677,0.9923042,25.180956,0.9893942472746478,0.006499447,0.07154946,0.7041132,0.71501297,0.9848861,21.871237,0.9385983662104228,0.00042584588,0.013070744,0.97846824,0.9791075,0.99932814,33.707474,0.988694387417405,0.00042584588,0.013070744,0.97846824,0.9791075,0.99932814,33.707474,0.988694387417405
verasonics.20181112145956_channelData_part22_0.mat,0.0006797483,0.016937966,0.9801952,0.9812871,0.9988779,31.676517,0.9931126467727456,0.017285097,0.123860255,0.5700163,0.6120798,0.9297204,17.62328,0.9600582684264718,0.0004452804,0.013295727,0.9754144,0.97596276,0.99942255,33.513664,0.9934302907463102,0.0004452804,0.013295727,0.9754144,0.97596276,0.99942255,33.513664,0.9934302907463102
verasonics.20170501112603_channelData_part13_0.mat,0.01109095,0.09702324,0.9541828,0.9756135,0.978035,19.550312,0.9865649161970516,0.042569615,0.20155536,0.6683729,0.7294336,0.9162678,13.7090025,0.9424994473151315,0.00043308298,0.01309438,0.97601014,0.9763859,0.99959636,33.63429,0.9879757994011976,0.00043308298,0.01309438,0.97601014,0.9763859,0.99959636,33.63429,0.9879757994011976
verasonics.20181112145936_channelData_part27_1.mat,0.00075143727,0.017206753,0.97388667,0.9753672,0.99846876,31.241072,0.9868763050038573,0.024473539,0.14697996,0.40697116,0.4436584,0.91413766,16.113031,0.8943844850309252,0.0008277331,0.017160032,0.9555515,0.9565309,0.99889493,30.821096,0.9768688394216213,0.0008277331,0.017160032,0.9555515,0.9565309,0.99889493,30.821096,0.9768688394216213
sc_fetal_ch.20160909160351_diff_18.mat,0.0064264797,0.06969072,0.91293436,0.93099475,0.9808102,21.920267,0.9774772355756789,0.02282806,0.13256039,0.6191649,0.66362655,0.9296707,16.41531,0.9286268639984246,0.00094099407,0.022306247,0.96347743,0.9644256,0.99900836,30.26413,0.9769266147778592,0.00094099407,0.022306247,0.96347743,0.9644256,0.99900836,30.26413,0.9769266147778592
verasonics.20180904111736_channelData_part2_0.mat,0.0009368247,0.023285123,0.97300524,0.9752201,0.9977132,30.283415,0.9942027699141248,0.009701287,0.0884924,0.62695867,0.64866006,0.967181,20.131704,0.9659302399718391,0.0005225402,0.014923507,0.9649106,0.9654082,0.99947006,32.8188,0.9934079085229134,0.0005225402,0.014923507,0.9649106,0.9654082,0.99947006,32.8188,0.9934079085229134
verasonics.20170523095056_channelData_part18_0.mat,0.00044845,0.015844254,0.97851664,0.97951865,0.99897194,33.482857,0.9900840798751016,0.018278502,0.12742558,0.58088475,0.6134391,0.9452088,17.380594,0.9312196123879698,0.00049332064,0.015809337,0.9726005,0.9732739,0.99928933,33.068707,0.9880334725566811,0.00049332064,0.015809337,0.9726005,0.9732739,0.99928933,33.068707,0.9880334725566811
sc_fetal_ch.20160912110220_diff_47.mat,0.002551405,0.04236642,0.964623,0.97295403,0.9914704,25.932205,0.9680605929294513,0.040355332,0.19243158,0.57131875,0.6215841,0.9166893,13.94099,0.9079619905498246,0.0012099458,0.028046353,0.9624944,0.9636301,0.9988057,29.17234,0.9686502679843647,0.0012099458,0.028046353,0.9624944,0.9636301,0.9988057,29.17234,0.9686502679843647
verasonics.20170501114018_channelData_part35_1.mat,0.001584431,0.03580682,0.9763369,0.97961533,0.9966537,28.001265,0.9879642985401978,0.024280662,0.14847285,0.5670153,0.5937406,0.95386297,16.147394,0.9081395028603054,0.00048080005,0.015508823,0.97430646,0.97478884,0.999495,33.18035,0.9849652694583965,0.00048080005,0.015508823,0.97430646,0.97478884,0.999495,33.18035,0.9849652694583965
verasonics.20170519154601_channelData_part11_0.mat,0.0011979576,0.027603539,0.97611785,0.97772366,0.99834955,29.215584,0.9784610047802907,0.017755408,0.12663406,0.70197153,0.7243499,0.96920586,17.506693,0.9343725941492368,0.0007374653,0.019332262,0.96697164,0.9677929,0.9991321,31.322584,0.9792266274736485,0.0007374653,0.019332262,0.96697164,0.9677929,0.9991321,31.322584,0.9792266274736485
sc_fetal_ch.20160831111545_diff_7.mat,0.0044165226,0.055469003,0.95958936,0.97273636,0.98648536,23.549196,0.961079544825491,0.048624035,0.21286875,0.5335194,0.60984087,0.87279767,13.13149,0.8713783372639248,0.0010291926,0.025745578,0.9622813,0.9635748,0.9986512,29.875032,0.9638723039096153,0.0010291926,0.025745578,0.9622813,0.9635748,0.9986512,29.875032,0.9638723039096153
sc_fetal_ch.20160913114555_38.mat,0.0012813777,0.0291406,0.965822,0.9706414,0.99502116,28.923227,0.9841792226040759,0.04087646,0.19368164,0.4732966,0.53782725,0.87463784,13.885267,0.8591192292491678,0.0005346447,0.017105216,0.966664,0.9674743,0.99915165,32.719345,0.9816836803463863,0.0005346447,0.017105216,0.966664,0.9674743,0.99915165,32.719345,0.9816836803463863
sc_fetal_ch.20160912124513_sum_7.mat,0.0012972719,0.029629832,0.96382284,0.97245276,0.99111474,28.86969,0.9821858257030059,0.022383226,0.13831913,0.5187251,0.5501748,0.9434405,16.500772,0.8597794408683428,0.0006911333,0.019113969,0.9660511,0.9669156,0.9990786,31.60438,0.979415003234294,0.0006911333,0.019113969,0.9660511,0.9669156,0.9990786,31.60438,0.979415003234294
verasonics.20170905150905_channelData_part23_0.mat,0.0018417909,0.037417885,0.96384484,0.9675786,0.9961536,27.347597,0.9930559676914931,0.010345701,0.083551355,0.7650473,0.785669,0.9740949,19.8524,0.9632455640961654,0.0003780947,0.013585516,0.97821516,0.9784607,0.99974644,34.22399,0.9926973091607991,0.0003780947,0.013585516,0.97821516,0.9784607,0.99974644,34.22399,0.9926973091607991
verasonics.20170905150905_channelData_part11_1.mat,0.004304455,0.05710111,0.9669012,0.9725274,0.99420804,23.660818,0.9947312048199537,0.006336033,0.062085014,0.64844686,0.6626783,0.9769726,21.981825,0.9667701265247012,0.0004962784,0.015919354,0.97043586,0.97095865,0.99944776,33.042744,0.9934979809182359,0.0004962784,0.015919354,0.97043586,0.97095865,0.99944776,33.042744,0.9934979809182359
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161025105759_1.mat,0.00086037815,0.024161441,0.9797742,0.9813385,0.99840647,30.653105,0.9860199999816526,0.023328338,0.14796007,0.7616119,0.79804856,0.9529318,16.321161,0.9482573966237151,0.0004563605,0.015718322,0.9800115,0.98047775,0.99952114,33.406918,0.9865644314379246,0.0004563605,0.015718322,0.9800115,0.98047775,0.99952114,33.406918,0.9865644314379246
