filename,mse,mae,ssim,contrast_structure,luminance,psnr,corr,iq_mse,iq_mae,iq_ssim,iq_contrast_structure,iq_luminance,iq_psnr,iq_corr,hm_mse,hm_mae,hm_ssim,hm_contrast_structure,hm_luminance,hm_psnr,hm_corr,hm_iq_mse,hm_iq_mae,hm_iq_ssim,hm_iq_contrast_structure,hm_iq_luminance,hm_iq_psnr,hm_iq_corr
sc_fetal_ch.20160912124513_diff_10.mat,0.0028272844,0.045965232,0.93793595,0.94390714,0.99365157,25.486305,0.9622494728801745,0.037440326,0.18458183,0.54456365,0.58961546,0.92272455,14.266603,0.8738235534171699,0.001271321,0.024821648,0.93512523,0.93614686,0.99885285,28.957447,0.961409747400014,0.001271321,0.024821648,0.93512523,0.93614686,0.99885285,28.957447,0.961409747400014
verasonics.20170917135553_channelData_part16_0.mat,0.0053737485,0.060386162,0.95295316,0.959371,0.9932774,22.697226,0.9954939683427982,0.010819518,0.089835376,0.7117742,0.73561376,0.96543515,19.657919,0.9669083360119439,0.0003279127,0.011926983,0.9681066,0.96830815,0.9997878,34.842415,0.9949490076865838,0.0003279127,0.011926983,0.9681066,0.96830815,0.9997878,34.842415,0.9949490076865838
sc_fetal_ch.20160913110220_sum_37.mat,0.00080785423,0.021954535,0.94729906,0.9487534,0.99845064,30.926668,0.9794521098189778,0.027158504,0.15593535,0.50655985,0.53553516,0.946431,15.660941,0.901379212235026,0.00075692066,0.019065602,0.9430426,0.9437036,0.99927753,31.209496,0.9798929315013366,0.00075692066,0.019065602,0.9430426,0.9437036,0.99927753,31.209496,0.9798929315013366
sc_fetal_ch.20160912152518_35.mat,0.0016976706,0.024266137,0.9225492,0.93949676,0.9814893,27.701464,0.9667213232460451,0.02359657,0.1424048,0.46774542,0.5112891,0.90068233,16.271511,0.9061625414649883,0.0018370029,0.024793647,0.91651875,0.9207717,0.99356496,27.3589,0.9668765617592832,0.0018370029,0.024793647,0.91651875,0.9207717,0.99356496,27.3589,0.9668765617592832
sc_fetal_ch.20160912160804_diff_4.mat,0.0025617816,0.043936793,0.937953,0.9456216,0.99178386,25.914577,0.9692606535289955,0.035611723,0.17990923,0.54019755,0.5855363,0.9207578,14.48407,0.881617092375485,0.0008919453,0.020539358,0.94156533,0.94230705,0.99918115,30.496616,0.9730510682204918,0.0008919453,0.020539358,0.94156533,0.94230705,0.99918115,30.496616,0.9730510682204918
sc_fetal_ch.20160913114335_diff_27.mat,0.010236757,0.09548899,0.9138496,0.9344498,0.97791773,19.898375,0.9737890073649561,0.006236841,0.067548975,0.63517237,0.64014566,0.99208736,22.050352,0.8921169865829442,0.0009102528,0.021873673,0.940605,0.9415374,0.9989933,30.408379,0.9718116439685262,0.0009102528,0.021873673,0.940605,0.9415374,0.9989933,30.408379,0.9718116439685262
verasonics.20170501112603_channelData_part6_0.mat,0.0004609808,0.015889268,0.96355444,0.96440667,0.99910545,33.36317,0.9885522174082334,0.0231476,0.14622836,0.67033094,0.7018992,0.95547587,16.354939,0.9446983961882658,0.00046081597,0.01428553,0.9629434,0.96340513,0.99950194,33.364723,0.9880735800979393,0.00046081597,0.01428553,0.9629434,0.96340513,0.99950194,33.364723,0.9880735800979393
verasonics.20170917091612_channelData_part13_0.mat,0.004840977,0.06483186,0.9510267,0.9619741,0.9886175,23.15067,0.9846643307440818,0.008132913,0.08281776,0.695873,0.7066121,0.9849825,20.89754,0.9429014612855224,0.00063383736,0.016628632,0.9569663,0.95757324,0.9993296,31.980219,0.9848355324355916,0.00063383736,0.016628632,0.9569663,0.95757324,0.9993296,31.980219,0.9848355324355916
verasonics.20171006120751_channelData_part15_1.mat,0.002463035,0.044829,0.95389503,0.96239066,0.99116457,26.085293,0.9901483125507332,0.0116537595,0.0981551,0.4762872,0.4902731,0.9689274,19.335339,0.9019477094085259,0.00080350606,0.018343233,0.9278485,0.9284851,0.9992785,30.950108,0.9775385231033548,0.00080350606,0.018343233,0.9278485,0.9284851,0.9992785,30.950108,0.9775385231033548
verasonics.20181112155747_channelData_part18_0.mat,0.0023946452,0.03864876,0.951979,0.96037674,0.9912492,26.207586,0.9938384513268478,0.03379843,0.17438595,0.4559497,0.5358833,0.84023094,14.711035,0.9622915599323199,0.0004426121,0.013839079,0.9543949,0.9550588,0.9992801,33.53977,0.9947127586550444,0.0004426121,0.013839079,0.9543949,0.9550588,0.9992801,33.53977,0.9947127586550444
verasonics.20181112144332_channelData_part27_0.mat,0.005881607,0.06582903,0.93951195,0.95271784,0.9860065,22.305038,0.9926078109174065,0.009088535,0.08371108,0.6388118,0.6661976,0.95845336,20.415062,0.9631539712866696,0.000640088,0.01632767,0.95279324,0.953697,0.99901086,31.937601,0.9913981096159264,0.000640088,0.01632767,0.95279324,0.953697,0.99901086,31.937601,0.9913981096159264
rfd_liver_highmi.uri_SpV10388_VpF168_FpA8_20161216154254_1.mat,0.00046890503,0.0144931795,0.94144744,0.9642393,0.97599894,33.28915,0.9936146823534345,0.019776005,0.12393523,0.6358754,0.71643144,0.8538413,17.038614,0.9665074915929006,0.00055837125,0.016228242,0.91858625,0.93699497,0.9775842,32.53077,0.9948117975509774,0.00055837125,0.016228242,0.91858625,0.93699497,0.9775842,32.53077,0.9948117975509774
sc_fetal_ch.20160913110008_33.mat,0.0010868547,0.02394848,0.9374432,0.93984956,0.99741006,29.638283,0.9761859285772565,0.021140803,0.13488515,0.51261276,0.5404688,0.94554186,16.748783,0.8747475109379524,0.0007077904,0.0198378,0.9411271,0.9421542,0.99889,31.500952,0.9776996446048192,0.0007077904,0.0198378,0.9411271,0.9421542,0.99889,31.500952,0.9776996446048192
verasonics.20181112145836_channelData_part33_0.mat,0.0023487143,0.03919397,0.936519,0.9497326,0.98595977,26.291698,0.9848537720105968,0.013186267,0.10562706,0.5701431,0.6181827,0.916525,18.79878,0.9445328878284451,0.0009231806,0.019754812,0.939155,0.94126517,0.99756986,30.347132,0.9838525832323599,0.0009231806,0.019754812,0.939155,0.94126517,0.99756986,30.347132,0.9838525832323599
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161025081011_7.mat,0.0090469215,0.08744438,0.9489061,0.960603,0.98781455,20.434992,0.9930533209559995,0.0051408233,0.05958597,0.7581378,0.76417655,0.99099916,22.889673,0.9529143090902447,0.0002510129,0.011395739,0.9708146,0.97096825,0.9998405,36.00304,0.9935528946109862,0.0002510129,0.011395739,0.9708146,0.97096825,0.9998405,36.00304,0.9935528946109862
sc_fetal_ch.20160912145428_sum_46.mat,0.0016754102,0.03198271,0.9439508,0.9499212,0.99361074,27.758787,0.9587102051002191,0.016190972,0.11680274,0.5221455,0.5426826,0.9627632,17.90727,0.8244075749435862,0.00096879585,0.021740882,0.93755454,0.9387521,0.9986766,30.137674,0.958410811001979,0.00096879585,0.021740882,0.93755454,0.9387521,0.9986766,30.137674,0.958410811001979
verasonics.20171006120510_channelData_part3_1.mat,0.0031165774,0.048848856,0.943708,0.9585174,0.98454744,25.06322,0.988995676967498,0.039203305,0.18956931,0.46480852,0.5443407,0.846224,14.066772,0.9392478239569316,0.00067004666,0.017643915,0.94944155,0.9508842,0.998397,31.738949,0.9883486471439864,0.00067004666,0.017643915,0.94944155,0.9508842,0.998397,31.738949,0.9883486471439864
verasonics.20181112144332_channelData_part26_0.mat,0.00448825,0.054415543,0.930677,0.9489763,0.9804944,23.479229,0.9937482172443288,0.009944541,0.0888084,0.57641464,0.6382089,0.8924692,20.024153,0.9701505169809469,0.0007689153,0.017308515,0.93515927,0.938302,0.99598837,31.141214,0.9919142265626228,0.0007689153,0.017308515,0.93515927,0.938302,0.99598837,31.141214,0.9919142265626228
verasonics.20181112154525_channelData_part31_1.mat,0.001909367,0.04104277,0.95870626,0.96296364,0.9955517,27.191105,0.9652833970778535,0.0322249,0.17086257,0.40028372,0.42269686,0.9465197,14.918084,0.781783079498113,0.001049071,0.019627586,0.91891927,0.91955113,0.9991097,29.79195,0.9414131482607304,0.001049071,0.019627586,0.91891927,0.91955113,0.9991097,29.79195,0.9414131482607304
verasonics.20170504160613_channelData_part3_0.mat,0.0022683768,0.0421583,0.94644624,0.95998603,0.98580533,26.442846,0.9780772121335177,0.035939477,0.18298316,0.5664063,0.6540621,0.8637642,14.444282,0.9268685348785908,0.0007393435,0.017242145,0.9543821,0.95680463,0.99712527,31.311535,0.9798032575183263,0.0007393435,0.017242145,0.9543821,0.95680463,0.99712527,31.311535,0.9798032575183263
verasonics.20180206191557_channelData_part4_1.mat,0.0038613677,0.05459629,0.94985795,0.96002567,0.98936826,24.132586,0.9956609628491355,0.010078412,0.08941437,0.53197587,0.55564195,0.95533687,19.966078,0.9593526849508137,0.00047249717,0.01309756,0.95177114,0.95278656,0.9988425,33.25601,0.9938560750449434,0.00047249717,0.01309756,0.95177114,0.95278656,0.9988425,33.25601,0.9938560750449434
verasonics.20181112154525_channelData_part3_1.mat,0.0013869674,0.028077818,0.95535743,0.9597867,0.99534756,28.579336,0.9952829654314886,0.028165376,0.15786847,0.41274345,0.48153266,0.8473973,15.502844,0.9664038526245186,0.00078419206,0.017441092,0.9334021,0.93597704,0.9968446,31.055775,0.9922889449218221,0.00078419206,0.017441092,0.9334021,0.93597704,0.9968446,31.055775,0.9922889449218221
verasonics.20181112144332_channelData_part34_1.mat,0.0038891544,0.057552706,0.9353618,0.94174993,0.99318916,24.101446,0.9613018902309708,0.011115143,0.0908297,0.349661,0.3530434,0.99077505,19.540848,0.6664289939008954,0.0011235543,0.02336524,0.9015286,0.9021109,0.99933684,29.494059,0.9490081127054905,0.0011235543,0.02336524,0.9015286,0.9021109,0.99933684,29.494059,0.9490081127054905
verasonics.20170523094942_channelData_part12_1.mat,0.0016026512,0.034081295,0.94321704,0.9470818,0.99587214,27.951609,0.9780652783363789,0.015926307,0.11098785,0.33151612,0.34079194,0.9730079,17.978848,0.7584167244280213,0.0008944367,0.020830086,0.9084057,0.9099418,0.99820405,30.484503,0.9683918337524999,0.0008944367,0.020830086,0.9084057,0.9099418,0.99820405,30.484503,0.9683918337524999
verasonics.20170524080513_channelData_part28_0.mat,0.0071414537,0.078271285,0.9410102,0.9559367,0.98432535,21.462132,0.9878885705398717,0.0062516923,0.070365876,0.74952644,0.7602425,0.98616236,22.040022,0.9432066432478958,0.00044081308,0.014732452,0.9614385,0.9618654,0.99954605,33.557453,0.9876079324142237,0.00044081308,0.014732452,0.9614385,0.9618654,0.99954605,33.557453,0.9876079324142237
verasonics.20181112134257_channelData_part24_0.mat,0.0015082874,0.02966475,0.93437564,0.9577812,0.9749072,28.215157,0.995463799085742,0.0138716055,0.10866904,0.5078079,0.5915488,0.83472115,18.578732,0.9699233625510126,0.00057000626,0.015711535,0.9278329,0.93109304,0.99516594,32.441204,0.9940247678875759,0.00057000626,0.015711535,0.9278329,0.93109304,0.99516594,32.441204,0.9940247678875759
sc_fetal_ch.20160902154730_9.mat,0.001156084,0.023666073,0.9327101,0.9381538,0.9940407,29.370104,0.972131335384518,0.026421826,0.15109985,0.48265272,0.53745925,0.8909406,15.780372,0.871940913092284,0.0009727104,0.022895139,0.9339235,0.9361813,0.9974651,30.120163,0.9733821578384889,0.0009727104,0.022895139,0.9339235,0.9361813,0.9974651,30.120163,0.9733821578384889
sc_fetal_ch.20160913114407_sum_41.mat,0.0046467544,0.05996035,0.909306,0.9246458,0.9835046,23.328503,0.9683107495953297,0.043683443,0.19937082,0.5422217,0.59330016,0.91041094,13.596831,0.8798521127430302,0.00096975063,0.02296709,0.932567,0.93335575,0.99912554,30.133398,0.9697816031287492,0.00096975063,0.02296709,0.932567,0.93335575,0.99912554,30.133398,0.9697816031287492
verasonics.20170523134818_channelData_part15_0.mat,0.00054011616,0.016112115,0.9606505,0.96205765,0.9985123,32.67513,0.982409870981744,0.021983873,0.14222877,0.6681074,0.71625155,0.93148106,16.578959,0.9313081781181438,0.0005912574,0.016758142,0.9577714,0.95861745,0.99907756,32.28223,0.9820402855750314,0.0005912574,0.016758142,0.9577714,0.95861745,0.99907756,32.28223,0.9820402855750314
sc_fetal_ch.20160912110220_sum_35.mat,0.0012586836,0.023582961,0.93743634,0.93969727,0.99751043,29.000832,0.9725637159212144,0.020082287,0.13116919,0.50931984,0.52990395,0.9600581,16.971867,0.9045087740989822,0.0012115475,0.023834964,0.9283329,0.9295228,0.99864066,29.166594,0.9720486841658931,0.0012115475,0.023834964,0.9283329,0.9295228,0.99864066,29.166594,0.9720486841658931
verasonics.20180827104849_channelData_part2_1.mat,0.00077768904,0.022305362,0.9510171,0.95272094,0.99813664,31.09194,0.9802236258487931,0.028035438,0.1517458,0.30069518,0.31204832,0.9649078,15.522926,0.7553729440092575,0.00061200943,0.016135182,0.9329936,0.9333013,0.9996548,32.132416,0.9810648811454694,0.00061200943,0.016135182,0.9329936,0.9333013,0.9996548,32.132416,0.9810648811454694
verasonics.20181112150818_channelData_part3_0.mat,0.0007206001,0.01790059,0.9560557,0.9575469,0.9984181,31.423056,0.9906394692460215,0.019926768,0.13322584,0.57561,0.6192409,0.9243024,17.00563,0.9581943452375635,0.00058772916,0.015497457,0.9539005,0.9545612,0.9992886,32.308228,0.9916853143723477,0.00058772916,0.015497457,0.9539005,0.9545612,0.9992886,32.308228,0.9916853143723477
sc_fetal_ch.20160912145428_sum_13.mat,0.0040092883,0.056950357,0.93172187,0.9452423,0.9856107,23.969326,0.9549110203188511,0.011020073,0.094492145,0.53685147,0.5490415,0.9779766,19.578156,0.8275633337766994,0.0010337979,0.023234012,0.9340468,0.9353018,0.9986274,29.855642,0.9558699767855964,0.0010337979,0.023234012,0.9340468,0.9353018,0.9986274,29.855642,0.9558699767855964
verasonics.20170523143234_channelData_part25_0.mat,0.0023935833,0.044962194,0.95596975,0.9616462,0.9940979,26.209513,0.972540215023165,0.03651172,0.18549742,0.6561375,0.7042137,0.9321337,14.375676,0.9005195733001164,0.0006665744,0.017424576,0.9579301,0.9585874,0.999285,31.761513,0.9731662994235838,0.0006665744,0.017424576,0.9579301,0.9585874,0.999285,31.761513,0.9731662994235838
sc_fetal_ch.20160909140127_diff_26.mat,0.0028104696,0.046322554,0.93119085,0.9406644,0.9898093,25.512209,0.9749977396375842,0.03669092,0.18328795,0.5808614,0.6232057,0.9303291,14.354413,0.9060657520706267,0.0008307423,0.020332985,0.94180435,0.9424459,0.9992771,30.805336,0.9766125803351549,0.0008307423,0.020332985,0.94180435,0.9424459,0.9992771,30.805336,0.9766125803351549
sc_fetal_ch.20160912145906_diff_13.mat,0.0017410405,0.03632604,0.9510172,0.9538266,0.99704564,27.591911,0.9665704711132853,0.03152461,0.16981578,0.5719448,0.60073733,0.9520705,15.013502,0.8771688348664467,0.0009267503,0.020929674,0.94293416,0.9435881,0.9992876,30.33037,0.9663728406734216,0.0009267503,0.020929674,0.94293416,0.9435881,0.9992876,30.33037,0.9663728406734216
sc_fetal_ch.20160909140127_diff_41.mat,0.0010353414,0.025294647,0.94909805,0.9511798,0.99779344,29.849163,0.9787236838087336,0.027448121,0.15730828,0.5655752,0.5908852,0.956435,15.614873,0.9023712738723314,0.00071771495,0.018867109,0.9464807,0.9470357,0.9993937,31.44048,0.9794276256729335,0.00071771495,0.018867109,0.9464807,0.9470357,0.9993937,31.44048,0.9794276256729335
verasonics.20170904140630_channelData_part2_1.mat,0.00035521918,0.013501303,0.9656156,0.9666574,0.9989203,34.495033,0.9965631107758139,0.02234306,0.1420742,0.54428685,0.58697695,0.92138547,16.508574,0.9728002420979524,0.00048374612,0.014458192,0.9523835,0.9531257,0.9991603,33.153824,0.9953836946488085,0.00048374612,0.014458192,0.9523835,0.9531257,0.9991603,33.153824,0.9953836946488085
verasonics.20170905150635_channelData_part15_0.mat,0.011311528,0.09069776,0.92774075,0.9396892,0.9872968,19.464785,0.9946979480971068,0.008822562,0.071293876,0.7878803,0.80897206,0.9747413,20.544052,0.963826380181467,0.00032324909,0.01293183,0.96686345,0.9671017,0.99974674,34.904625,0.9935671723830911,0.00032324909,0.01293183,0.96686345,0.9671017,0.99974674,34.904625,0.9935671723830911
rfd_liver_ch.uri_SpV6232_VpF1288_FpA6_20110817025313_4.mat,0.0031073163,0.04850664,0.9310278,0.9454903,0.9845454,25.076145,0.9606001858190243,0.03969393,0.19136995,0.53503805,0.6090909,0.8720154,14.012758,0.8793383735779956,0.001154569,0.024115918,0.9379507,0.93965304,0.9980977,29.3758,0.9614058588122872,0.001154569,0.024115918,0.9379507,0.93965304,0.9980977,29.3758,0.9614058588122872
verasonics.20170917110603_channelData_part28_1.mat,0.0008388652,0.022574076,0.95888263,0.96378934,0.99488485,30.763077,0.976521965400386,0.027945563,0.15826757,0.4400386,0.5016829,0.8705041,15.53687,0.8616753259108869,0.00096193515,0.018567046,0.93318796,0.9347065,0.99821836,30.168541,0.9651077248013874,0.00096193515,0.018567046,0.93318796,0.9347065,0.99821836,30.168541,0.9651077248013874
verasonics.20170519154528_channelData_part16_0.mat,0.0011652615,0.028826375,0.95943207,0.9620707,0.9972469,29.335766,0.9867498460836639,0.030440906,0.16861485,0.6364267,0.6854444,0.9291677,15.165423,0.9447064512492752,0.0005558238,0.016006915,0.95812374,0.9589274,0.999139,32.550625,0.9871468425863104,0.0005558238,0.016006915,0.95812374,0.9589274,0.999139,32.550625,0.9871468425863104
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161216095720_6.mat,0.0018863191,0.036134273,0.9575969,0.9631743,0.99417454,27.243847,0.99259927872793,0.013551842,0.10916368,0.67326933,0.7056985,0.94966465,18.680016,0.9514058680682957,0.00042140525,0.013804799,0.9634583,0.96428317,0.99909747,33.753,0.9904216870728576,0.00042140525,0.013804799,0.9634583,0.96428317,0.99909747,33.753,0.9904216870728576
sc_fetal_ch.20160902164204_43.mat,0.0007212588,0.020797675,0.9466265,0.9484496,0.99805886,31.419086,0.9713463615140558,0.027680099,0.15707096,0.4907674,0.5237359,0.93472296,15.578323,0.8390915795352984,0.0006938982,0.019457703,0.9412756,0.94212633,0.9990786,31.58704,0.9719210935646725,0.0006938982,0.019457703,0.9412756,0.94212633,0.9990786,31.58704,0.9719210935646725
verasonics.20170523134818_channelData_part2_0.mat,0.001665015,0.033420935,0.9544723,0.9598878,0.9943241,27.785816,0.9708022666874633,0.014881714,0.116504334,0.7573914,0.79248685,0.9551318,18.27347,0.9159540139287935,0.0007325843,0.019017855,0.95768565,0.95866287,0.9989496,31.351423,0.9661184248646385,0.0007325843,0.019017855,0.95768565,0.95866287,0.9989496,31.351423,0.9661184248646385
verasonics.20170501113919_channelData_part12_1.mat,0.0019488196,0.034597334,0.94998336,0.95408726,0.99562496,27.102282,0.978077134189912,0.015385624,0.11458517,0.58993423,0.61470973,0.95727587,18.128847,0.9109576285993473,0.0009312123,0.019665696,0.9482539,0.94967544,0.99841434,30.309513,0.9735440562742934,0.0009312123,0.019665696,0.9482539,0.94967544,0.99841434,30.309513,0.9735440562742934
sc_fetal_ch.20160912110254_sum_41.mat,0.0021764245,0.034221154,0.9268074,0.93124944,0.9950335,26.622564,0.9751088222273772,0.020042963,0.1293209,0.53701395,0.56470126,0.9478218,16.98038,0.9165349438745614,0.0012575568,0.023643961,0.93198085,0.933147,0.99859345,29.004723,0.973523820655104,0.0012575568,0.023643961,0.93198085,0.933147,0.99859345,29.004723,0.973523820655104
verasonics.20170830150511_channelData_part14_0.mat,0.0014263259,0.028372318,0.9363537,0.9524021,0.9830537,28.457811,0.9734478038918962,0.030733285,0.16715354,0.5140919,0.6538937,0.7731953,15.123909,0.9087696428728257,0.0010029471,0.023133494,0.9393455,0.9430105,0.99588037,29.987217,0.9728681785759685,0.0010029471,0.023133494,0.9393455,0.9430105,0.99588037,29.987217,0.9728681785759685
sc_fetal_ch.20160912124058_sum_13.mat,0.0019698993,0.031530857,0.9298799,0.93512857,0.99431163,27.05556,0.9580533343877654,0.020549422,0.13174744,0.5378114,0.56777185,0.9456602,16.872004,0.8774075056848225,0.00159942,0.026321134,0.93148124,0.93317664,0.998059,27.960373,0.9546153999986379,0.00159942,0.026321134,0.93148124,0.93317664,0.998059,27.960373,0.9546153999986379
verasonics.20170524080911_channelData_part9_1.mat,0.0029396717,0.04898149,0.95165896,0.9621212,0.9890828,25.31701,0.9833210347458289,0.010994865,0.095632076,0.5651873,0.5822545,0.9677995,19.5881,0.9002263972469555,0.0006696686,0.016612656,0.94426864,0.9452742,0.9988502,31.7414,0.9782472172920051,0.0006696686,0.016612656,0.94426864,0.9452742,0.9988502,31.7414,0.9782472172920051
verasonics.20170523134550_channelData_part12_0.mat,0.0013042754,0.028366257,0.959385,0.9624699,0.9967673,28.846306,0.9735616595270061,0.01600033,0.12021382,0.6927755,0.7195608,0.96248937,17.958712,0.8899244687500663,0.0006101253,0.017735781,0.9600864,0.9607987,0.99924946,32.14581,0.9706576829610113,0.0006101253,0.017735781,0.9600864,0.9607987,0.99924946,32.14581,0.9706576829610113
sc_fetal_ch.20160909160351_sum_22.mat,0.005984804,0.06751576,0.8783174,0.91155016,0.9641395,22.2295,0.9889103397478031,0.025680117,0.13828197,0.5316924,0.5871639,0.89361805,15.90403,0.9347096300154655,0.0008652377,0.019471454,0.9248504,0.92589134,0.99860424,30.628645,0.983640687364778,0.0008652377,0.019471454,0.9248504,0.92589134,0.99860424,30.628645,0.983640687364778
sc_fetal_ch.20160913110107_diff_8.mat,0.0012100259,0.02704322,0.93691975,0.93910605,0.9976534,29.172052,0.9729453555912057,0.029130038,0.16210938,0.57264215,0.603575,0.94777936,15.356589,0.9031959190834825,0.0009983812,0.023344385,0.9339208,0.9348007,0.9990434,30.007034,0.9737012761153352,0.0009983812,0.023344385,0.9339208,0.9348007,0.9990434,30.007034,0.9737012761153352
sc_fetal_ch.20160902154447_sum_34.mat,0.0016922265,0.03157667,0.9376366,0.9405757,0.9968285,27.715414,0.95369198957508,0.03185962,0.1694217,0.52861,0.56425464,0.93582094,14.967593,0.8496652732537765,0.0011402242,0.024336582,0.93735236,0.9383137,0.9989621,29.430096,0.957168746519172,0.0011402242,0.024336582,0.93735236,0.9383137,0.9989621,29.430096,0.957168746519172
verasonics.20171006120403_channelData_part17_1.mat,0.0019902186,0.034074925,0.93508536,0.9388989,0.9958621,27.01099,0.9720739026715443,0.031315297,0.16823663,0.54519653,0.58628094,0.9264556,15.042434,0.9205891806774698,0.0013853813,0.025487682,0.93401134,0.9350918,0.99880034,28.584307,0.9702133395078175,0.0013853813,0.025487682,0.93401134,0.9350918,0.99880034,28.584307,0.9702133395078175
verasonics.20171006115940_channelData_part9_1.mat,0.0008645314,0.020293295,0.9468467,0.9507396,0.9958343,30.63219,0.9812106136113153,0.023092272,0.14249308,0.5386137,0.59565574,0.8959641,16.365332,0.9252968395684752,0.0011336536,0.022691473,0.938787,0.9415759,0.99674755,29.455194,0.976557751412162,0.0011336536,0.022691473,0.938787,0.9415759,0.99674755,29.455194,0.976557751412162
sc_fetal_ch.20160831111545_diff_35.mat,0.0009790713,0.02250734,0.9398263,0.9415771,0.99809575,30.091854,0.9701965077052461,0.02595154,0.15074195,0.55516624,0.5880849,0.9431944,15.858368,0.8613922178010206,0.0010001927,0.022638844,0.9367853,0.9377699,0.998918,29.999163,0.9678376418577208,0.0010001927,0.022638844,0.9367853,0.9377699,0.998918,29.999163,0.9678376418577208
verasonics.20170523113809_channelData_part3_1.mat,0.00602641,0.07166436,0.93830377,0.96199995,0.97536105,22.199411,0.995440586248522,0.0073725856,0.07451992,0.5000301,0.5107727,0.97666824,21.323801,0.9223047535952928,0.00050603994,0.013802986,0.94202566,0.9425612,0.9994026,32.95815,0.9879524362966722,0.00050603994,0.013802986,0.94202566,0.9425612,0.9994026,32.95815,0.9879524362966722
verasonics.20181112144332_channelData_part33_1.mat,0.00035640612,0.0124269035,0.96233076,0.9629795,0.9992696,34.48055,0.9754556540759907,0.02221359,0.13981256,0.42204288,0.439979,0.9583128,16.533812,0.8263138228938718,0.0013103595,0.022882188,0.91324854,0.9142728,0.9985946,28.826096,0.9406265664617043,0.0013103595,0.022882188,0.91324854,0.9142728,0.9985946,28.826096,0.9406265664617043
verasonics.20170524080513_channelData_part22_0.mat,0.0070372177,0.077532634,0.94096625,0.9544779,0.98578715,21.52599,0.9865669851157782,0.006358876,0.070913516,0.7580995,0.76799154,0.98742324,21.966196,0.9399478965499037,0.00046575675,0.014909919,0.96198046,0.9624237,0.9995276,33.318405,0.9859114291652069,0.00046575675,0.014909919,0.96198046,0.9624237,0.9995276,33.318405,0.9859114291652069
sc_fetal_ch.20160913114722_diff_23.mat,0.0018954074,0.035034046,0.93316984,0.9359975,0.9969486,27.222973,0.9720641378930707,0.01584822,0.11702007,0.6346441,0.65169835,0.9732179,18.000195,0.9021040544717199,0.0008516174,0.020585341,0.9400377,0.94071954,0.99924505,30.697554,0.9718748376287336,0.0008516174,0.020585341,0.9400377,0.94071954,0.99924505,30.697554,0.9718748376287336
sc_fetal_ch.20160912145146_48.mat,0.0018552277,0.037369996,0.94258296,0.9515961,0.9905013,27.316027,0.9637278493217731,0.03624663,0.18069541,0.43746287,0.4981237,0.87411374,14.407323,0.8242954562338808,0.0008892543,0.021918364,0.9385535,0.9401389,0.9982707,30.509739,0.9657620876978188,0.0008892543,0.021918364,0.9385535,0.9401389,0.9982707,30.509739,0.9657620876978188
verasonics.20171006120403_channelData_part16_1.mat,0.0022609609,0.037468605,0.9348735,0.9401426,0.9943366,26.457067,0.9724591076698569,0.03311731,0.17344059,0.5475534,0.59309334,0.9195111,14.799449,0.9213168087417924,0.0013987502,0.025674013,0.93474984,0.935853,0.9987824,28.542597,0.9699637239654816,0.0013987502,0.025674013,0.93474984,0.935853,0.9987824,28.542597,0.9699637239654816
sc_fetal_ch.20160912145428_sum_31.mat,0.0017118907,0.035064008,0.9410128,0.94537705,0.9953497,27.665237,0.9479004915431393,0.03184188,0.16954546,0.50821567,0.54681224,0.92924494,14.970013,0.821744739317042,0.0010140892,0.022916496,0.9359793,0.9369393,0.99895906,29.939238,0.9544516252766934,0.0010140892,0.022916496,0.9359793,0.9369393,0.99895906,29.939238,0.9544516252766934
verasonics.20170830150139_channelData_part18_1.mat,0.0010373248,0.02129061,0.9420442,0.94704884,0.99469507,29.840853,0.9883672354291144,0.01805328,0.12441959,0.4676264,0.54836,0.8115986,17.434437,0.9551717801925211,0.0011520673,0.023791276,0.9110341,0.9130555,0.99757296,29.38522,0.9850581604581732,0.0011520673,0.023791276,0.9110341,0.9130555,0.99757296,29.38522,0.9850581604581732
verasonics.20170830145820_channelData_part7_1.mat,0.0022592351,0.036768973,0.89337236,0.9458844,0.9447501,26.460384,0.9841677509743761,0.012358573,0.09854249,0.47705498,0.5639462,0.8152865,19.080317,0.9436718223231063,0.0012326941,0.02558044,0.8945263,0.90392214,0.9881353,29.091446,0.9825820577463545,0.0012326941,0.02558044,0.8945263,0.90392214,0.9881353,29.091446,0.9825820577463545
sc_fetal_ch.20160909140046_sum_48.mat,0.0013540616,0.026668789,0.9329462,0.93452585,0.9982822,28.683615,0.9599786051510995,0.021298312,0.13442278,0.5613274,0.58114797,0.9648961,16.716547,0.8556745073966591,0.0010498237,0.023416413,0.9355597,0.9363397,0.9991299,29.788836,0.9627176855210164,0.0010498237,0.023416413,0.9355597,0.9363397,0.9991299,29.788836,0.9627176855210164
verasonics.20171006115715_channelData_part7_1.mat,0.0016234156,0.033880245,0.94304854,0.9515474,0.99099374,27.895702,0.9799310782871674,0.03313556,0.1733352,0.5068782,0.5711173,0.87833035,14.797056,0.9158233528078801,0.0009938052,0.021854885,0.9418971,0.94373655,0.9979639,30.026987,0.9775288498653765,0.0009938052,0.021854885,0.9418971,0.94373655,0.9979639,30.026987,0.9775288498653765
