filename,mse,mae,ssim,contrast_structure,luminance,psnr,corr,iq_mse,iq_mae,iq_ssim,iq_contrast_structure,iq_luminance,iq_psnr,iq_corr,hm_mse,hm_mae,hm_ssim,hm_contrast_structure,hm_luminance,hm_psnr,hm_corr,hm_iq_mse,hm_iq_mae,hm_iq_ssim,hm_iq_contrast_structure,hm_iq_luminance,hm_iq_psnr,hm_iq_corr
mark.20190710153002_channelData_part24_1.mat,0.0010983134,0.02463331,0.9588974,0.9719985,0.9864323,29.592735,0.9925922024364979,0.02697096,0.15414298,0.4506396,0.5526746,0.78301066,15.691036,0.9467768018277705,0.00066455273,0.018091103,0.9482865,0.9541112,0.9927372,31.774704,0.9901969099172463,0.00066455273,0.018091103,0.9482865,0.9541112,0.9927372,31.774704,0.9901969099172463
mark.20190710152824_channelData_part2_0.mat,0.0039447667,0.052987833,0.96644646,0.9753744,0.99083465,24.039785,0.9891571719523083,0.035241887,0.18163662,0.62920237,0.6944065,0.9040233,14.529408,0.9601221498055726,0.0008026027,0.021154974,0.97065336,0.9716765,0.99893516,30.954992,0.9870758067974248,0.0008026027,0.021154974,0.97065336,0.9716765,0.99893516,30.954992,0.9870758067974248
patients.20190909111750_channelData_part18_1.mat,0.0007768347,0.015620446,0.9698605,0.9733065,0.9964433,31.096712,0.9902537740580475,0.027166655,0.15349916,0.33392566,0.4219313,0.7798113,15.659637,0.9263124178337856,0.0010025408,0.020535897,0.935197,0.93715173,0.99785304,29.988977,0.9833081520936414,0.0010025408,0.020535897,0.935197,0.93715173,0.99785304,29.988977,0.9833081520936414
patients.20190904104240_channelData_part6_0.mat,0.004067399,0.05587256,0.9495749,0.9656875,0.9833083,23.906832,0.9929275809468112,0.009406785,0.08589569,0.56511897,0.59126705,0.94783545,20.265587,0.9571110837043957,0.0007029404,0.018377176,0.95292753,0.95488334,0.9978114,31.530815,0.9905419772067301,0.0007029404,0.018377176,0.95292753,0.95488334,0.9978114,31.530815,0.9905419772067301
patients.20190909114256_channelData_part2_1.mat,0.0014930469,0.025743788,0.958936,0.9747059,0.98385376,28.259266,0.9880054300626842,0.029360715,0.15502068,0.3921895,0.525253,0.6850273,15.322332,0.9514180513828798,0.0014046928,0.025919793,0.83824533,0.8529481,0.96734345,28.524187,0.9849559118183915,0.0014046928,0.025919793,0.83824533,0.8529481,0.96734345,28.524187,0.9849559118183915
patients.20190909105434_channelData_part3_1.mat,0.0016586318,0.031176405,0.9602991,0.9683243,0.9915968,27.802498,0.9896845413908709,0.028517833,0.15865137,0.51552063,0.58544147,0.8665637,15.448834,0.9563503267530651,0.0011724522,0.025209904,0.9496529,0.95320696,0.99587154,29.309046,0.9871354242886817,0.0011724522,0.025209904,0.9496529,0.95320696,0.99587154,29.309046,0.9871354242886817
patients.20190909101647_channelData_part7_0.mat,0.002911506,0.04346481,0.9507237,0.96675485,0.9832332,25.358822,0.9875525061040069,0.037519958,0.1829365,0.48795468,0.5832784,0.8218364,14.257376,0.9316247343823215,0.0009247321,0.020825313,0.9588978,0.9609596,0.9977039,30.339838,0.9865549171597956,0.0009247321,0.020825313,0.9588978,0.9609596,0.9977039,30.339838,0.9865549171597956
patients.20190909120339_channelData_part5_0.mat,0.0042713545,0.051535405,0.94940954,0.9666208,0.9821334,23.694344,0.9938555435797131,0.011926924,0.09788532,0.47809428,0.5333414,0.88270694,19.234715,0.9548984401601738,0.00063134584,0.01752294,0.9556438,0.9592193,0.99585783,31.997326,0.991327267846851,0.00063134584,0.01752294,0.9556438,0.9592193,0.99585783,31.997326,0.991327267846851
patients.20190904112828_channelData_part17_0.mat,0.00041439975,0.014287167,0.96797734,0.97697926,0.9907579,33.825806,0.9967767364147296,0.013321726,0.105453394,0.3579057,0.46591455,0.7209212,18.754393,0.9746046326109252,0.00082136714,0.017867286,0.8963772,0.9027913,0.99007154,30.854626,0.9932763626207756,0.00082136714,0.017867286,0.8963772,0.9027913,0.99007154,30.854626,0.9932763626207756
mark.20190710153228_channelData_part17_0.mat,0.0010772408,0.02457873,0.9748671,0.97710335,0.9977048,29.676872,0.9905825216934591,0.025150081,0.15293063,0.6611701,0.7148414,0.92467535,15.994606,0.9644219353216285,0.0005209473,0.016902251,0.9749256,0.97556895,0.99933505,32.83206,0.9915242646443452,0.0005209473,0.016902251,0.9749256,0.97556895,0.99933505,32.83206,0.9915242646443452
patients.20190909103610_channelData_part1_1.mat,0.0005470282,0.01630755,0.96034354,0.9754265,0.98455536,32.6199,0.9921642550942685,0.023451846,0.14207447,0.3687015,0.4794343,0.7208447,16.29823,0.9609216086310883,0.0008681885,0.020662062,0.92001456,0.92439944,0.99373275,30.61386,0.9904405802437791,0.0008681885,0.020662062,0.92001456,0.92439944,0.99373275,30.61386,0.9904405802437791
patients.20190909105434_channelData_part5_0.mat,0.001105571,0.025422432,0.9622129,0.96715254,0.9948492,29.56413,0.9888417789958903,0.01818195,0.1244172,0.52800125,0.5740151,0.9142476,17.403595,0.9426719269631101,0.00094403094,0.022568762,0.95697516,0.95882654,0.9979481,30.250135,0.9856681471722012,0.00094403094,0.022568762,0.95697516,0.95882654,0.9979481,30.250135,0.9856681471722012
patients.20190909101452_channelData_part2_1.mat,0.0007870007,0.019998007,0.96527666,0.96852434,0.99660534,31.040249,0.990414400878678,0.022011628,0.13668059,0.5410465,0.5931958,0.9002631,16.573479,0.944298870967734,0.0009565518,0.021431932,0.9558172,0.95749015,0.99812627,30.192913,0.9875422525791782,0.0009565518,0.021431932,0.9558172,0.95749015,0.99812627,30.192913,0.9875422525791782
patients.20190909101726_channelData_part5_0.mat,0.0053395783,0.06439308,0.95404196,0.9669712,0.986623,22.72493,0.9912824946324935,0.009738346,0.086229555,0.56580496,0.58714896,0.95871353,20.115147,0.9378807359723802,0.00058043486,0.017429559,0.9656245,0.9664102,0.99915797,32.362465,0.9896186428969675,0.00058043486,0.017429559,0.9656245,0.9664102,0.99915797,32.362465,0.9896186428969675
patients.20190904114816_channelData_part16_0.mat,0.0014014652,0.024294922,0.95442426,0.9715052,0.98243666,28.534176,0.9918103854212634,0.020700224,0.13306503,0.44313353,0.53040034,0.8106876,16.840248,0.9681111548589094,0.00076625915,0.019161392,0.9390818,0.9427998,0.99534374,31.156242,0.9925355200406646,0.00076625915,0.019161392,0.9390818,0.9427998,0.99534374,31.156242,0.9925355200406646
patients.20190909103623_channelData_part1_0.mat,0.00046327722,0.014449193,0.9697461,0.9722871,0.9973813,33.34159,0.9913654980869971,0.022776542,0.14118537,0.3934048,0.46752506,0.8302094,16.425121,0.9288438249613975,0.00048379268,0.015017762,0.9580316,0.9591777,0.99873674,33.153404,0.9904019979566598,0.00048379268,0.015017762,0.9580316,0.9591777,0.99873674,33.153404,0.9904019979566598
patients.20190904112828_channelData_part7_0.mat,0.00063511205,0.019227337,0.9733394,0.9770353,0.9962081,31.971495,0.9965000698751806,0.012614688,0.10254048,0.46607712,0.5083686,0.90303785,18.991234,0.9666790354463384,0.0004968681,0.014543755,0.96207047,0.96319073,0.9987701,33.037586,0.9947890951626489,0.0004968681,0.014543755,0.96207047,0.96319073,0.9987701,33.037586,0.9947890951626489
patients.20190909120143_channelData_part19_0.mat,0.0005104293,0.015276451,0.9682228,0.9730492,0.99498594,32.920643,0.99505850584813,0.016542388,0.11884536,0.4100538,0.50374484,0.7762805,17.814016,0.9683031425207108,0.00074834214,0.017705409,0.93894863,0.9429302,0.99512213,31.258997,0.9926678081832733,0.00074834214,0.017705409,0.93894863,0.9429302,0.99512213,31.258997,0.9926678081832733
patients.20190909105522_channelData_part6_1.mat,0.0023399652,0.038127013,0.9375155,0.9667381,0.9695824,26.307905,0.9909939563296931,0.032924604,0.16900073,0.43249068,0.5368487,0.761759,14.824794,0.9540176407555416,0.0013875682,0.026098333,0.9363931,0.9417481,0.9932199,28.577456,0.9866019471599402,0.0013875682,0.026098333,0.9363931,0.9417481,0.9932199,28.577456,0.9866019471599402
mark.20190710153350_channelData_part11_1.mat,0.0014593888,0.028851628,0.9654956,0.97088736,0.9944336,28.358288,0.9919916222174062,0.028328925,0.15903081,0.5044469,0.5751693,0.86140496,15.477698,0.9557305067529612,0.0006292677,0.018298969,0.9626888,0.96529716,0.9969778,32.011642,0.9911076450779603,0.0006292677,0.018298969,0.9626888,0.96529716,0.9969778,32.011642,0.9911076450779603
patients.20190909105357_channelData_part4_1.mat,0.0046179798,0.057893913,0.9398328,0.9633821,0.97522044,23.35548,0.9860349272415884,0.010275561,0.088017404,0.5717026,0.60081995,0.94734156,19.881943,0.9527862612542579,0.0014897467,0.026807765,0.9548645,0.9579502,0.9965515,28.268873,0.9818750741135472,0.0014897467,0.026807765,0.9548645,0.9579502,0.9965515,28.268873,0.9818750741135472
patients.20190904104415_channelData_part5_1.mat,0.008137145,0.08000695,0.7094199,0.94463944,0.73899317,20.895279,0.9870262969154339,0.0040302025,0.052040983,0.5749394,0.60846597,0.94198453,23.946732,0.9676902160595428,0.0010934339,0.023791168,0.8294665,0.8477227,0.96475637,29.612074,0.9880924389616423,0.0010934339,0.023791168,0.8294665,0.8477227,0.96475637,29.612074,0.9880924389616423
patients.20190904104222_channelData_part11_1.mat,0.0024282401,0.04197531,0.9544004,0.9688631,0.9850541,26.147081,0.9893483110090597,0.036488947,0.18122804,0.41254494,0.49071318,0.8248043,14.3783865,0.925232642799178,0.00095447304,0.020107862,0.94676393,0.9489964,0.99744105,30.20236,0.9830856806199735,0.00095447304,0.020107862,0.94676393,0.9489964,0.99744105,30.20236,0.9830856806199735
patients.20190904104415_channelData_part15_1.mat,0.00071893004,0.01800255,0.9740874,0.9761222,0.99791044,31.433134,0.9821684746791348,0.02072622,0.13433358,0.4961552,0.5369274,0.9194941,16.834799,0.8826521480814784,0.00092318124,0.019900756,0.95622796,0.9575251,0.9985939,30.34713,0.9710468710463224,0.00092318124,0.019900756,0.95622796,0.9575251,0.9985939,30.34713,0.9710468710463224
patients.20190904114758_channelData_part13_0.mat,0.0009682915,0.02367917,0.9618508,0.97008526,0.991454,30.139938,0.9945464798054124,0.013808666,0.10670544,0.4974599,0.56251675,0.859173,18.598482,0.9644952552947426,0.0006888311,0.017041406,0.95071566,0.95354134,0.99624187,31.618872,0.9924454799631545,0.0006888311,0.017041406,0.95071566,0.95354134,0.99624187,31.618872,0.9924454799631545
patients.20190904102601_channelData_part16_1.mat,0.0022719929,0.03858976,0.959159,0.9721349,0.9866525,26.43593,0.9930776378221011,0.03549516,0.17834969,0.38037845,0.46031895,0.8157502,14.498308,0.9405955279497306,0.0009237493,0.018402219,0.94708663,0.94816333,0.9988169,30.344458,0.9862034979809516,0.0009237493,0.018402219,0.94708663,0.94816333,0.9988169,30.344458,0.9862034979809516
patients.20190904104357_channelData_part12_0.mat,0.0010780847,0.024126083,0.95701635,0.9723483,0.98420864,29.67347,0.9928728265942146,0.014155303,0.10915756,0.45809782,0.52368253,0.8533932,18.490808,0.9712581278972553,0.00073869625,0.01869059,0.9456892,0.94832283,0.99691314,31.31534,0.9936980330706826,0.00073869625,0.01869059,0.9456892,0.94832283,0.99691314,31.31534,0.9936980330706826
patients.20190909103444_channelData_part5_0.mat,0.0017593586,0.036735035,0.9627736,0.97246873,0.9900066,27.546455,0.9959318663974028,0.011184572,0.0958957,0.47661477,0.5057295,0.9360001,19.513805,0.9604640506330531,0.00052537734,0.01421267,0.9574221,0.9585106,0.9987839,32.795284,0.99348341340038,0.00052537734,0.01421267,0.9574221,0.9585106,0.9987839,32.795284,0.99348341340038
patients.20190909101613_channelData_part15_0.mat,0.00036784747,0.012834548,0.97494715,0.976551,0.99833703,34.34332,0.9970764729759252,0.015969733,0.11712466,0.43123636,0.5100939,0.81198126,17.967024,0.9727902704534866,0.00065239525,0.016925657,0.9523467,0.95417786,0.9978856,31.85489,0.9944016623389632,0.00065239525,0.016925657,0.9523467,0.95417786,0.9978856,31.85489,0.9944016623389632
mark.20190710153350_channelData_part26_0.mat,0.0013274736,0.027275173,0.96695685,0.9710192,0.99580187,28.769741,0.9853084294610096,0.025279712,0.1523719,0.6499664,0.695444,0.93381214,15.972279,0.9495889927543953,0.000602563,0.017937835,0.9740123,0.97494155,0.99903494,32.199974,0.987135043689311,0.000602563,0.017937835,0.9740123,0.97494155,0.99903494,32.199974,0.987135043689311
patients.20190904104240_channelData_part15_0.mat,0.0012232809,0.027105235,0.9606142,0.9702769,0.9899867,29.124737,0.9943617637255334,0.0121741425,0.10009124,0.48832098,0.5581357,0.84355646,19.145615,0.9680629557826356,0.0006950685,0.017220436,0.9464773,0.94949865,0.9963596,31.579721,0.9929703551893906,0.0006950685,0.017220436,0.9464773,0.94949865,0.9963596,31.579721,0.9929703551893906
patients.20190904112828_channelData_part15_0.mat,0.00049747585,0.014213909,0.9698495,0.97692454,0.9927496,33.03228,0.9963774437647974,0.015387888,0.114378095,0.36231264,0.46640408,0.7372454,18.12821,0.9745416323205408,0.0007429021,0.017096704,0.91795325,0.92256695,0.9931762,31.290684,0.9940007333120102,0.0007429021,0.017096704,0.91795325,0.92256695,0.9931762,31.290684,0.9940007333120102
patients.20190909120339_channelData_part9_1.mat,0.0006481771,0.01880699,0.96955085,0.97217184,0.9973022,31.883062,0.9936657362726949,0.017853027,0.12448688,0.45412895,0.5041558,0.8906703,17.482882,0.9620957856333149,0.0008347574,0.018779568,0.94747764,0.9490202,0.99829984,30.784395,0.9906052821343376,0.0008347574,0.018779568,0.94747764,0.9490202,0.99829984,30.784395,0.9906052821343376
patients.20190904114741_channelData_part6_0.mat,0.00089612656,0.020863086,0.9706342,0.97270614,0.99785995,30.476305,0.9901180309116142,0.015655361,0.11509492,0.54518,0.57234716,0.94884974,18.053368,0.947302580574361,0.0007949055,0.019022308,0.9632525,0.96412104,0.999079,30.996843,0.9873370988241964,0.0007949055,0.019022308,0.9632525,0.96412104,0.999079,30.996843,0.9873370988241964
mark.20190710153228_channelData_part22_1.mat,0.003397732,0.04563474,0.95604676,0.9714858,0.98408985,24.688107,0.9940018411492939,0.035079528,0.17754282,0.40385547,0.48907846,0.8038831,14.549461,0.9571342385030385,0.00052549643,0.015522111,0.9588625,0.9600618,0.9986802,32.7943,0.9931660372592558,0.00052549643,0.015522111,0.9588625,0.9600618,0.9986802,32.7943,0.9931660372592558
patients.20190909120226_channelData_part1_0.mat,0.0016267499,0.03495863,0.9090699,0.9592204,0.9473636,27.886791,0.9865385420509303,0.011683462,0.097724125,0.41506356,0.49772683,0.81784135,19.324284,0.9164850835394793,0.00066738465,0.017202908,0.92764866,0.9370526,0.9875073,31.756235,0.9833749880793257,0.00066738465,0.017202908,0.92764866,0.9370526,0.9875073,31.756235,0.9833749880793257
patients.20190909120339_channelData_part7_0.mat,0.0012808167,0.029470328,0.96607053,0.9714978,0.9944092,28.925129,0.9946756374813644,0.0130599355,0.1042864,0.5019866,0.53752834,0.9254416,18.84059,0.9609858607068275,0.00066704245,0.016801195,0.9600521,0.9613996,0.998493,31.758465,0.9918546477940006,0.00066704245,0.016801195,0.9600521,0.9613996,0.998493,31.758465,0.9918546477940006
patients.20190904112810_channelData_part11_1.mat,0.0010258052,0.020020222,0.9708426,0.97355795,0.9971982,29.88935,0.9943410796418667,0.023711205,0.14496347,0.4011443,0.464599,0.85032564,16.250463,0.9612650367118248,0.0010390646,0.019570384,0.9421462,0.94399184,0.997827,29.833572,0.988248612255755,0.0010390646,0.019570384,0.9421462,0.94399184,0.997827,29.833572,0.988248612255755
mark.20190710153228_channelData_part29_1.mat,0.0035463478,0.04670005,0.9581698,0.97004503,0.98772943,24.502186,0.9936232023514984,0.03532285,0.17865592,0.43289843,0.50681967,0.8388157,14.519442,0.9557882704334286,0.0005231312,0.015314968,0.96268064,0.9637129,0.99887127,32.813892,0.992867685040807,0.0005231312,0.015314968,0.96268064,0.9637129,0.99887127,32.813892,0.992867685040807
patients.20190904114852_channelData_part1_0.mat,0.002106798,0.04104486,0.90208143,0.961664,0.9377442,26.763771,0.9860672291038841,0.012076211,0.09923369,0.46167776,0.51612765,0.8874645,19.180693,0.9140623962148342,0.0007671483,0.018671142,0.937454,0.94345623,0.9923219,31.151205,0.9818396935656194,0.0007671483,0.018671142,0.937454,0.94345623,0.9923219,31.151205,0.9818396935656194
mark.20190710153105_channelData_part29_0.mat,0.002106864,0.038443644,0.9614246,0.9732166,0.9878812,26.763634,0.9895983004056815,0.034016192,0.17757906,0.5874008,0.6968601,0.83925045,14.683143,0.9502406762012325,0.00054648635,0.0174848,0.97252417,0.97400093,0.9984527,32.624203,0.9895374184866731,0.00054648635,0.0174848,0.97252417,0.97400093,0.9984527,32.624203,0.9895374184866731
mark.20190710152641_channelData_part11_1.mat,0.00047393588,0.014906132,0.9721825,0.9744376,0.99766093,33.2428,0.9942336498671671,0.024152724,0.14618492,0.4804808,0.5459002,0.868921,16.170338,0.94979672409614,0.00037001117,0.013458895,0.9646409,0.96791536,0.99652857,34.317852,0.9941324533173987,0.00037001117,0.013458895,0.9646409,0.96791536,0.99652857,34.317852,0.9941324533173987
mark.20190710153105_channelData_part23_1.mat,0.00071297766,0.019262671,0.963506,0.9761444,0.9870706,31.469238,0.9948737149358091,0.023589369,0.1415213,0.40743607,0.54048085,0.70361406,16.272837,0.9573511003968481,0.00061940326,0.016753834,0.9131922,0.92350364,0.9848761,32.080265,0.9912621472427634,0.00061940326,0.016753834,0.9131922,0.92350364,0.9848761,32.080265,0.9912621472427634
patients.20190909101510_channelData_part15_1.mat,0.00057294156,0.01573015,0.97121215,0.97288316,0.9982694,32.418896,0.9886840333069036,0.024676958,0.14677893,0.47874153,0.5352056,0.8889399,16.077084,0.922000099269694,0.0007755509,0.01757168,0.96258014,0.96410084,0.99836326,31.103895,0.9857865473251419,0.0007755509,0.01757168,0.96258014,0.96410084,0.99836326,31.103895,0.9857865473251419
patients.20190904102614_channelData_part1_0.mat,0.0045923004,0.06490691,0.8865563,0.970346,0.9134031,23.379696,0.9882098110722636,0.008508598,0.08196596,0.46718147,0.48911178,0.9538541,20.701418,0.9161866444751897,0.0005078535,0.016286341,0.9527017,0.95457894,0.9977893,32.942616,0.9880637328574708,0.0005078535,0.016286341,0.9527017,0.95457894,0.9977893,32.942616,0.9880637328574708
patients.20190909120312_channelData_part20_0.mat,0.0017387968,0.026683895,0.9681947,0.9753346,0.99264807,27.59751,0.9947560939548089,0.022603977,0.14010951,0.3844746,0.4869562,0.76186234,16.45815,0.9672694307429707,0.0006331346,0.015970217,0.9451578,0.9491169,0.994932,31.985039,0.9934498768637542,0.0006331346,0.015970217,0.9451578,0.9491169,0.994932,31.985039,0.9934498768637542
patients.20190904104305_channelData_part1_0.mat,0.0013501749,0.032155573,0.9195855,0.9654737,0.9523551,28.696098,0.9860659401509262,0.013118299,0.104402855,0.4621343,0.5338507,0.8594382,18.821224,0.9062160152816311,0.0006656724,0.016877865,0.9446438,0.9499059,0.99380046,31.767393,0.9822749718370437,0.0006656724,0.016877865,0.9446438,0.9499059,0.99380046,31.767393,0.9822749718370437
patients.20190904114758_channelData_part15_1.mat,0.0015915441,0.032401215,0.9610192,0.970185,0.9905428,27.981812,0.9888613583703166,0.035716217,0.1792728,0.44749925,0.5276511,0.8424602,14.471345,0.9325929832307218,0.0010442709,0.021516632,0.95632625,0.95805234,0.9981293,29.811867,0.9824911041392679,0.0010442709,0.021516632,0.95632625,0.95805234,0.9981293,29.811867,0.9824911041392679
patients.20190904112847_channelData_part8_0.mat,0.000853868,0.025922747,0.962546,0.9757132,0.98650414,30.68609,0.99632372195176,0.011895213,0.0998422,0.45661837,0.48812702,0.9306287,19.246277,0.9680736668493858,0.00047084823,0.013766771,0.9614277,0.96249235,0.99882334,33.27119,0.9953358690149747,0.00047084823,0.013766771,0.9614277,0.96249235,0.99882334,33.27119,0.9953358690149747
patients.20190904112915_channelData_part5_1.mat,0.00094729365,0.019997418,0.97166854,0.9745191,0.9970518,30.235153,0.9911548570506554,0.018246818,0.12530787,0.4318828,0.50958097,0.8211095,17.388128,0.9685936762148674,0.001211435,0.023585368,0.947232,0.9496154,0.99734,29.166996,0.9889473260025763,0.001211435,0.023585368,0.947232,0.9496154,0.99734,29.166996,0.9889473260025763
patients.20190904110310_channelData_part17_0.mat,0.0005387459,0.013944864,0.9616196,0.980999,0.98024154,32.686157,0.9975884591593,0.015159633,0.11124556,0.30199897,0.4395032,0.60017264,18.193113,0.9765922419827673,0.0012419246,0.021797,0.78826815,0.79814065,0.9769287,29.059046,0.9905758446790501,0.0012419246,0.021797,0.78826815,0.79814065,0.9769287,29.059046,0.9905758446790501
patients.20190909101510_channelData_part14_1.mat,0.001210324,0.0266545,0.96902555,0.9734235,0.99547046,29.170984,0.9861836722492161,0.02888882,0.16024065,0.48406166,0.547804,0.8776039,15.392701,0.923853529073471,0.0008150026,0.018305061,0.965608,0.9670642,0.998425,30.888409,0.9849686525978609,0.0008150026,0.018305061,0.965608,0.9670642,0.998425,30.888409,0.9849686525978609
patients.20190904112847_channelData_part14_0.mat,0.00065214647,0.016249502,0.9609172,0.9760726,0.98445916,31.856546,0.9968713339940224,0.017222293,0.12163898,0.35168904,0.45899424,0.7216653,17.63909,0.9753864680717385,0.0006942784,0.016071094,0.91683143,0.92127717,0.99314946,31.584661,0.9946002212517834,0.0006942784,0.016071094,0.91683143,0.92127717,0.99314946,31.584661,0.9946002212517834
patients.20190909103444_channelData_part5_1.mat,0.0014221994,0.033379894,0.9523923,0.97273004,0.9791117,28.470392,0.995923331411982,0.011971511,0.09993192,0.4632132,0.5072532,0.9018564,19.21851,0.9680183171909967,0.00071280124,0.017095394,0.94788426,0.9499453,0.9976698,31.470314,0.9930258929262903,0.00071280124,0.017095394,0.94788426,0.9499453,0.9976698,31.470314,0.9930258929262903
mark.20190710152917_channelData_part16_0.mat,0.0007235537,0.021689545,0.9767564,0.9789728,0.9977384,31.40529,0.9933774286443684,0.025244754,0.1530428,0.63795674,0.69265884,0.9194517,15.978289,0.9591234741563972,0.00037671064,0.014356349,0.97691584,0.97743386,0.99946666,34.239918,0.9932067930281551,0.00037671064,0.014356349,0.97691584,0.97743386,0.99946666,34.239918,0.9932067930281551
patients.20190904112938_channelData_part9_1.mat,0.0007635022,0.018538482,0.9730339,0.9747529,0.9982211,31.171896,0.9933481918792609,0.017860463,0.124110945,0.4751092,0.5313549,0.87885255,17.481071,0.9620180236222896,0.0010236755,0.019874014,0.9530218,0.9546944,0.998139,29.898375,0.9886000480181818,0.0010236755,0.019874014,0.9530218,0.9546944,0.998139,29.898375,0.9886000480181818
patients.20190904104240_channelData_part8_1.mat,0.0014953967,0.031719357,0.95948476,0.9685537,0.9906057,28.252436,0.9871280085349315,0.013971411,0.10883838,0.57953876,0.6043223,0.9545865,18.547596,0.9466575467379496,0.0009840975,0.022137856,0.95663595,0.95869964,0.9976953,30.069618,0.9841515729456584,0.0009840975,0.022137856,0.95663595,0.95869964,0.9976953,30.069618,0.9841515729456584
mark.20190710153228_channelData_part25_0.mat,0.0012448025,0.026929006,0.97599316,0.9782282,0.99771094,29.048994,0.9915461462186397,0.024033159,0.14955497,0.66879743,0.71945584,0.92962474,16.19189,0.9663754913601271,0.00051053305,0.016219039,0.975884,0.976504,0.99935824,32.91976,0.9918151800269864,0.00051053305,0.016219039,0.975884,0.976504,0.99935824,32.91976,0.9918151800269864
patients.20190904102545_channelData_part19_1.mat,0.00061204936,0.015814617,0.97133416,0.97444075,0.9967952,32.132133,0.9921224263372532,0.028556988,0.15736225,0.36472908,0.4426302,0.81360906,15.442875,0.9236033868938911,0.0010090426,0.020416936,0.9389709,0.940554,0.99827105,29.960903,0.9832337842133605,0.0010090426,0.020416936,0.9389709,0.940554,0.99827105,29.960903,0.9832337842133605
mark.20190710153228_channelData_part19_0.mat,0.0015055983,0.029878676,0.97590333,0.9785998,0.9972409,28.222906,0.9896495376854517,0.024777342,0.15196879,0.66860425,0.7180527,0.931117,16.059452,0.9663571057603072,0.000615201,0.018405901,0.97625005,0.9769564,0.9992701,32.10983,0.9901922325394581,0.000615201,0.018405901,0.97625005,0.9769564,0.9992701,32.10983,0.9901922325394581
patients.20190904110505_channelData_part19_0.mat,0.0011670997,0.027019942,0.97358245,0.97799546,0.9954658,29.328918,0.9897237386695994,0.012873568,0.103888005,0.5192365,0.542304,0.955833,18.90301,0.9438970145040084,0.0005925741,0.016196234,0.97207636,0.97280794,0.99922866,32.27257,0.9899308574479553,0.0005925741,0.016196234,0.97207636,0.97280794,0.99922866,32.27257,0.9899308574479553
patients.20190904102601_channelData_part8_0.mat,0.0006122602,0.017689537,0.9774996,0.97858846,0.9988838,32.13064,0.991873081972578,0.015111361,0.11392595,0.5190864,0.5408226,0.9571289,18.206963,0.9563565057756391,0.0005978699,0.017053843,0.97113174,0.97165257,0.99945706,32.233932,0.9915964284425692,0.0005978699,0.017053843,0.97113174,0.97165257,0.99945706,32.233932,0.9915964284425692
mark.20190710152641_channelData_part13_0.mat,0.001069946,0.02524716,0.96959853,0.97430176,0.9951546,29.706379,0.9917536182593847,0.015512055,0.11714703,0.67875004,0.72582555,0.92901576,18.093306,0.963847278064903,0.00047322593,0.016383689,0.96972346,0.9711666,0.9983583,33.249313,0.9926293685127953,0.00047322593,0.016383689,0.96972346,0.9711666,0.9983583,33.249313,0.9926293685127953
patients.20190909101452_channelData_part20_1.mat,0.0004260479,0.013021046,0.96989125,0.97386277,0.9959053,33.705414,0.9888983454970913,0.02510244,0.1475732,0.33102039,0.41567528,0.78731227,16.00284,0.9021331569920303,0.0010167734,0.021065127,0.93075514,0.9335139,0.9969533,29.927757,0.9773634905967596,0.0010167734,0.021065127,0.93075514,0.9335139,0.9969533,29.927757,0.9773634905967596
patients.20190909101510_channelData_part18_1.mat,0.0005056943,0.013388608,0.9713344,0.97380465,0.99744344,32.961117,0.9893549883066731,0.024911925,0.1465411,0.37793553,0.4593473,0.8126964,16.035927,0.9071942824009789,0.00087429665,0.018191725,0.94614685,0.9482594,0.9976452,30.58341,0.9828788495930595,0.00087429665,0.018191725,0.94614685,0.9482594,0.9976452,30.58341,0.9828788495930595
patients.20190904104305_channelData_part14_1.mat,0.0018871602,0.038602483,0.966331,0.9716926,0.9944718,27.24191,0.9773205385711542,0.029746484,0.16393742,0.5179931,0.55315405,0.93348014,15.265643,0.8844208927857101,0.0009592218,0.019638438,0.96072066,0.9618802,0.99873805,30.180807,0.9703810583618848,0.0009592218,0.019638438,0.96072066,0.9618802,0.99873805,30.180807,0.9703810583618848
patients.20190909105543_channelData_part18_0.mat,0.0028750848,0.041899852,0.92186785,0.97107595,0.9493132,25.413492,0.9926224361286864,0.03347965,0.1700363,0.39035973,0.51572,0.6874686,14.75219,0.9609761597281531,0.0012853363,0.024995636,0.892589,0.899983,0.9879357,28.909832,0.9869262850991309,0.0012853363,0.024995636,0.892589,0.899983,0.9879357,28.909832,0.9869262850991309
patients.20190904102601_channelData_part5_0.mat,0.0020726917,0.033991806,0.9731033,0.97673094,0.99628067,26.834652,0.9852503617271805,0.0135676125,0.106686816,0.50323325,0.5222715,0.9624145,18.674965,0.9464671283957612,0.00089285785,0.02184047,0.9616227,0.96245015,0.9991344,30.492176,0.9853620203931062,0.00089285785,0.02184047,0.9616227,0.96245015,0.9991344,30.492176,0.9853620203931062
patients.20190909111709_channelData_part18_1.mat,0.0007560992,0.015039579,0.9708842,0.9729258,0.9978775,31.21421,0.9901005589263997,0.02517507,0.14705507,0.37003037,0.44898114,0.8143883,15.990292,0.9221425360584543,0.0011192675,0.021991502,0.93629086,0.938529,0.997544,29.510658,0.9811123990090151,0.0011192675,0.021991502,0.93629086,0.938529,0.997544,29.510658,0.9811123990090151
